run_id,category,date,time_seconds,player,verified,platform,emulator
y8qg3r5y,q257ngdo,2018-02-18,2237.0,v81kd33j,True,Nintendo 64,False
yl9j08xy,q257ngdo,2018-02-20,2261.0,pj01o73x,True,Nintendo 64,True
mk4w7o1y,q257ngdo,2018-02-22,2067.617,18qlm0jn,True,Nintendo 64,False
m3dvqqqz,q257ngdo,2018-02-26,2703.0,zxz0o348,True,Nintendo 64,False
yjkqwq3m,q257ngdo,2018-02-26,2152.0,v8lp0nlj,True,Nintendo 64,False
m79lo79y,q257ngdo,2018-02-28,2584.0,zxz03wr8,True,Nintendo 64,False
mekpon0m,q257ngdo,2018-03-07,2116.0,qj2wowlj,True,Nintendo 64,False
mrq5n0dy,q257ngdo,2018-03-09,2077.13,zxz7y49j,True,Nintendo 64,False
mk4red5y,q257ngdo,2018-03-10,2134.0,pj0vq6rx,True,Nintendo 64,False
z0ekpd4m,q257ngdo,2018-03-10,2069.58,zxz7y49j,True,Nintendo 64,False
z5o6gxdy,q257ngdo,2018-03-14,2209.0,v81kd33j,True,Nintendo 64,False
yjk70k3m,q257ngdo,2018-03-16,2107.0,qjngnw8m,True,Nintendo 64,False
y23r4njm,q257ngdo,2018-03-17,2780.0,zx7mknvx,True,Nintendo 64,True
yjk7097m,q257ngdo,2018-03-18,2651.0,qxkgq26j,True,Nintendo 64,True
zxvpd4gy,q257ngdo,2018-03-22,2429.0,qxkgq26j,True,Nintendo 64,True
z5oqokjy,q257ngdo,2018-04-19,3163.0,68w2w548,True,Nintendo 64,True
yvgd8j8y,q257ngdo,2018-04-26,2099.533,qjngnw8m,True,Nintendo 64,False
zxv1w05y,q257ngdo,2018-04-29,3953.0,y8d0l1mx,True,Nintendo 64,True
y23oo07m,q257ngdo,2018-05-04,3735.0,y8d0l1mx,True,Nintendo 64,True
m79rk9ey,q257ngdo,2018-05-19,3273.0,1xy0evyj,True,Nintendo 64,True
mekrqeqm,q257ngdo,2018-05-21,3499.0,y8d0l1mx,True,Nintendo 64,True
zp0r2qrm,q257ngdo,2018-07-25,4630.0,7j49n958,True,Nintendo 64,True
zx4212ky,q257ngdo,2018-08-02,2678.0,48g10978,True,Nintendo 64,False
yvj90gey,q257ngdo,2018-08-09,3062.0,7j49n958,True,Nintendo 64,True
ywpdv72z,q257ngdo,2018-08-12,2373.0,48g10978,True,Nintendo 64,False
z039qxez,q257ngdo,2018-08-12,2863.0,7j49n958,True,Nintendo 64,True
z118d6gz,q257ngdo,2018-08-18,2813.0,7j49n958,True,Nintendo 64,True
yj418l3y,q257ngdo,2018-08-26,2336.0,48g10978,True,Nintendo 64,False
