run_id,category,date,time_seconds,player,verified,platform,emulator
yle3w4kz,zdnq4oqd,2021-11-25,238.86,zx77v7rx,True,Xbox,False
yo615l5y,zdnq4oqd,2021-11-28,281.5,zx7nre08,True,Xbox,False
y6n6jojz,zdnq4oqd,2021-11-28,283.4,kj9yz0wx,True,Xbox,False
m7w17wwz,zdnq4oqd,2021-12-01,291.02,98rp5e6j,True,Xbox,False
mr6jp82m,zdnq4oqd,2021-12-02,290.18,98rp5e6j,True,Xbox,False
yjx1q8nz,zdnq4oqd,2021-12-03,357.3,kj9yz0wx,True,Xbox,False
ywj1kenz,zdnq4oqd,2021-12-07,289.42,98rp5e6j,True,Xbox,False
m36nvqqm,zdnq4oqd,2021-12-08,235.23,kj9yz0wx,True,Xbox,False
z123n39y,zdnq4oqd,2021-12-09,263.59,j03nndrj,True,Xbox,False
y6n52l0z,zdnq4oqd,2021-12-23,308.14,1xy05zjr,True,Xbox,False
yor9ed1y,zdnq4oqd,2021-12-24,374.5,kj9yz0wx,True,Xbox,False
yvq9wlxm,zdnq4oqd,2021-12-28,313.96,qxk3o980,True,Xbox,False
zxldek5z,zdnq4oqd,2021-12-31,207.56,qxk3o980,True,Xbox,False
m3kn69dy,zdnq4oqd,2022-01-01,238.43,kjp9p28q,True,Xbox,True
zxl60okz,zdnq4oqd,2022-01-03,233.86,qxk3o980,True,Xbox,False
zn7ogq9m,zdnq4oqd,2022-01-04,339.4,kj9yz0wx,True,Xbox,False
ywjq8j0z,zdnq4oqd,2022-01-06,339.0,kj9yz0wx,True,Xbox,False
yor7575y,zdnq4oqd,2022-01-08,337.1,kj9yz0wx,True,Xbox,False
mke5rwvm,zdnq4oqd,2022-01-12,342.9,kj92gmv8,True,Xbox,False
m7w7vl0z,zdnq4oqd,2022-01-12,328.31,kj92gmv8,True,Xbox,False
