run_id,category,date,time_seconds,player,verified,platform,emulator
m3kdj1wy,7kjrn323,2023-09-14,17226.0,8g2044pj,True,Nintendo 64,True
yvv31n4y,7kjrn323,2023-09-14,4970.183,98rq9vgx,True,Game Boy,False
yvvglqoy,7kjrn323,2023-09-16,5355.616,816kvm3x,True,Nintendo 64,False
yd23gl0m,7kjrn323,2023-09-19,5043.0,8d4vqzl8,True,Game Boy,False
y9k2k7kz,7kjrn323,2023-09-21,11368.0,8q56mew8,True,SNES,False
yoojve0y,7kjrn323,2023-09-24,5060.0,j951ppr8,True,SNES,False
zg8k1pey,7kjrn323,2023-09-28,5033.0,8d4vqzl8,True,Game Boy,False
yooj5d0y,7kjrn323,2023-09-29,4962.517,98rq9vgx,True,Game Boy,False
m73g069y,7kjrn323,2023-10-03,8753.0,8rpdnlgj,True,Nintendo 64,True
y6q5g31z,7kjrn323,2023-10-05,9762.0,8q56mew8,True,SNES,False
y8k026dy,7kjrn323,2023-10-20,11697.0,68w5p7z8,True,Nintendo 64,False
zpp9jrgz,7kjrn323,2023-11-20,17195.0,8v5z1rnj,True,Nintendo 64,True
yjw7enom,7kjrn323,2024-01-05,5295.0,8gr3kz1x,True,Nintendo 64,True
yooql55y,7kjrn323,2024-01-05,15052.0,kj9dmprx,True,Nintendo 64,True
zqd5w4rm,7kjrn323,2024-01-15,7116.0,8r7240wj,True,Nintendo 64,False
mkqnq45m,7kjrn323,2024-01-16,7548.0,18q21q78,True,SNES,False
z58opldz,7kjrn323,2024-01-20,14646.0,x770z2qx,True,SNES,False
m7343pwy,7kjrn323,2024-01-28,5668.0,jn9v7d4x,True,Game Boy,False
yoowkp1y,7kjrn323,2024-01-28,5348.0,816kvm3x,True,Nintendo 64,False
zxwrrvkm,7kjrn323,2024-01-30,10073.0,v8l6vkr8,True,SNES,False
yo027ljy,7kjrn323,2024-02-25,5020.0,8d4vqzl8,True,Game Boy,False
ydn6d8jm,7kjrn323,2024-03-03,4987.0,8d4vqzl8,True,Game Boy,False
z195q2wm,7kjrn323,2024-03-10,5745.0,j40m57d8,True,Nintendo 64,True
zn23e7vz,7kjrn323,2024-03-16,8864.0,0jm5rrnx,True,Game Boy,False
y8wrn15y,7kjrn323,2024-03-17,8397.0,0jm5rrnx,True,Game Boy,False
zglrwxnm,7kjrn323,2024-03-31,8292.0,0jm5rrnx,True,Game Boy,False
y6vnd5jm,7kjrn323,2024-04-07,8034.0,0jm5rrnx,True,Game Boy,False
