run_id,category,date,time_seconds,player,verified,platform,emulator
emke5xvm,n2y180m2,2016-01-15,190.0,o86vmz5j,True,Nintendo 64,True
6yjx5enz,n2y180m2,2016-01-16,212.0,v8l0l4v8,True,nzelreqp,False
emkew5vm,n2y180m2,2016-01-20,180.0,98rp1zdj,True,Nintendo 64,False
7ylelxxz,n2y180m2,2016-01-22,174.0,o86vw7wj,True,Nintendo 64,True
8m7w3kwz,n2y180m2,2016-01-23,8109.0,qjo3m57j,True,Nintendo 64,True
8m7wnwez,n2y180m2,2016-01-24,7169.0,qjo3m57j,True,Nintendo 64,True
0y6nvkjz,n2y180m2,2016-01-24,6526.0,qjo3m57j,True,Nintendo 64,True
8m7wok5z,n2y180m2,2016-01-24,6198.0,98rz73x1,True,Nintendo 64,True
dy4809qm,n2y180m2,2016-01-28,148.0,y8dwne5j,True,Nintendo 64,True
7ylewrkz,n2y180m2,2016-01-31,178.0,o86v9o0j,True,Nintendo 64,True
9yorwq0y,n2y180m2,2016-02-01,6569.0,98rp56wj,True,Nintendo 64,False
pzgd55jz,n2y180m2,2016-02-01,5657.0,98rz73x1,True,Nintendo 64,True
9mejq19y,n2y180m2,2016-02-02,177.0,dx35yw2j,True,Nintendo 64,True
pzgpn4ez,n2y180m2,2016-02-06,6894.0,18v5q65j,True,Nintendo 64,True
9mr7e44z,n2y180m2,2016-02-08,181.0,98rp9l6j,True,Nintendo 64,True
9me3x53z,n2y180m2,2016-02-09,178.0,98rp9l6j,True,Nintendo 64,True
0y609qjy,n2y180m2,2016-02-14,102.0,pj0nz748,True,Nintendo 64,True
0y600x0y,n2y180m2,2016-02-16,181.0,kj92gq78,True,Nintendo 64,True
7z0pp24y,n2y180m2,2016-02-18,174.0,zx7vzyx7,True,Nintendo 64,False
8yvr8xxz,n2y180m2,2016-02-21,182.0,qj2yn778,True,Nintendo 64,False
wzp9pgvm,n2y180m2,2016-02-24,173.0,0jm36y81,True,Nintendo 64,False
1zq72erm,n2y180m2,2016-02-28,177.0,pj00k3jw,True,Nintendo 64,True
9mr7g38z,n2y180m2,2016-03-06,173.0,zx7vzyx7,True,Nintendo 64,False
1zx715ey,n2y180m2,2016-03-07,199.0,e8e9r9pj,True,Nintendo 64,True
8y8xv41m,n2y180m2,2016-03-21,176.0,0jmoedy8,True,Nintendo 64,True
8y8xdqdm,n2y180m2,2016-03-22,201.0,1xyrrgzj,True,Nintendo 64,False
pyd1rqvy,n2y180m2,2016-03-22,196.0,1xyrrgzj,True,Nintendo 64,False
9mrr1qgm,n2y180m2,2016-03-22,189.0,1xyrrgzj,True,Nintendo 64,False
pm3xrodm,n2y180m2,2016-03-22,183.0,1xyrrgzj,True,Nintendo 64,False
jy9x98ny,n2y180m2,2016-03-23,179.0,1xyrrgzj,True,Nintendo 64,False
nz1gr9rz,n2y180m2,2016-03-23,174.0,5j5peq8v,True,Nintendo 64,False
jy9xjley,n2y180m2,2016-04-05,217.0,v8l431vj,True,Nintendo 64,False
0znql27z,n2y180m2,2016-04-15,191.0,qj2w0v7j,True,Nintendo 64,True
nz1q15jy,n2y180m2,2016-04-22,201.0,dx3q6gqj,True,Nintendo 64,False
dy4gwlny,n2y180m2,2016-04-25,325.0,1xykkm8r,True,nzelreqp,False
wzpg17gz,n2y180m2,2016-05-01,178.0,zx7q4087,True,Nintendo 64,False
dy4g76ky,n2y180m2,2016-05-02,192.0,qxkovr28,True,Nintendo 64,True
dy4gqq2y,n2y180m2,2016-05-05,183.0,y8dwzqlj,True,nzelreqp,False
0znjjk7m,n2y180m2,2016-05-08,174.0,y8dwzqlj,True,nzelreqp,False
7z0njeem,n2y180m2,2016-05-09,176.0,dx35672j,True,nzelreqp,False
dy4go83y,n2y180m2,2016-05-10,181.0,v8l442vj,True,Nintendo 64,True
pzg973nm,n2y180m2,2016-05-23,195.0,1xyr1eyj,True,Nintendo 64,True
9melk48z,n2y180m2,2016-05-31,214.0,5j51ezn8,True,Nintendo 64,True
nz1lo79m,n2y180m2,2016-06-06,175.0,dx35672j,True,nzelreqp,False
6yj252nm,n2y180m2,2016-06-11,179.0,v8l40p2j,True,Nintendo 64,True
1zx3l9ez,n2y180m2,2016-06-12,176.0,qj2w527j,True,Nintendo 64,False
1zqj971m,n2y180m2,2016-06-16,226.0,qj2wdenj,True,Nintendo 64,True
1zx3q25z,n2y180m2,2016-06-21,192.0,e8eno268,True,Nintendo 64,True
0znvx33m,n2y180m2,2016-06-23,219.0,kj969woj,True,Nintendo 64,True
9mel2o9z,n2y180m2,2016-06-26,178.0,18qrqdwj,True,Nintendo 64,True
jy984grz,n2y180m2,2016-07-04,5241.0,68wl23jg,True,Nintendo 64,False
9yoovjjy,n2y180m2,2016-07-04,180.0,1xyrg1mj,True,Nintendo 64,True
pm3k9q4y,n2y180m2,2016-07-05,206.0,pj0nr2w8,True,Nintendo 64,True
6yjwjn7m,n2y180m2,2016-07-06,195.0,zx72k2q8,True,Nintendo 64,True
8y8kqody,n2y180m2,2016-07-07,179.0,1xyrg1mj,True,Nintendo 64,True
oy2kq97y,n2y180m2,2016-07-08,186.0,pj0n5l38,True,Nintendo 64,False
9me03v0z,n2y180m2,2016-07-19,5878.0,qjo3m57j,True,Nintendo 64,True
oy2ked5y,n2y180m2,2016-07-21,177.0,48ge2rpj,True,Nintendo 64,True
pm3kq6gy,n2y180m2,2016-07-24,182.0,0jmpn0nj,True,nzelreqp,False
8y8kwpwy,n2y180m2,2016-07-27,177.0,o86n2g5x,True,Nintendo 64,True
7z0xqnoz,n2y180m2,2016-07-28,143.0,68wlq9vj,True,Nintendo 64,True
0y6qe20z,n2y180m2,2016-07-29,196.0,o86n2o0x,True,Nintendo 64,True
7z0xqxoz,n2y180m2,2016-07-29,188.0,o86n2o0x,True,Nintendo 64,True
8yvv734y,n2y180m2,2016-07-31,195.0,98r7w5dj,True,Nintendo 64,True
kz5kw7gz,n2y180m2,2016-07-31,184.0,o86n2o0x,True,Nintendo 64,True
8yvv716y,n2y180m2,2016-07-31,185.0,98r7w5dj,True,Nintendo 64,True
jy9kejrz,n2y180m2,2016-08-01,183.0,o86n2o0x,True,Nintendo 64,True
8yvv75xy,n2y180m2,2016-08-01,181.0,98r7w5dj,True,Nintendo 64,True
nz1kep9y,n2y180m2,2016-08-05,175.0,qjnzmm1j,True,Nintendo 64,True
8yvl4gez,n2y180m2,2016-08-07,183.0,e8enp328,True,Nintendo 64,True
pydnq4vm,n2y180m2,2016-08-09,181.0,y8d4llo8,True,Nintendo 64,True
9mew8w3m,n2y180m2,2016-08-10,175.0,e8enp328,True,Nintendo 64,True
7yldo8nm,n2y180m2,2016-08-15,178.0,o86v9zwj,True,Nintendo 64,True
7z0d7j4y,n2y180m2,2016-08-18,200.0,qj26y9lx,True,Nintendo 64,True
8y8w631y,n2y180m2,2016-08-23,919.0,98rp5qgj,True,Nintendo 64,False
nz19lj7m,n2y180m2,2016-08-23,186.0,qxkm4g2j,True,Nintendo 64,True
pzglj80m,n2y180m2,2016-08-29,167.0,1xy1rzxr,True,Nintendo 64,True
wzp6er8m,n2y180m2,2016-09-03,5633.0,qjo3m57j,True,Nintendo 64,True
wzp6j7nm,n2y180m2,2016-09-06,5568.0,qjo3m57j,True,Nintendo 64,True
emk1ld1y,n2y180m2,2016-09-08,180.0,e8en3w68,True,Nintendo 64,True
9megk99y,n2y180m2,2016-09-08,5825.0,18v5q65j,True,Nintendo 64,False
pzgo730m,n2y180m2,2016-09-09,187.0,68w1yqqx,True,nzelreqp,False
6yj94lnz,n2y180m2,2016-09-10,188.0,48g5m31j,True,Nintendo 64,True
kz5g765m,n2y180m2,2016-09-11,5533.0,qjo3m57j,True,Nintendo 64,True
pm3j56wz,n2y180m2,2016-09-12,5318.0,qjo3m57j,True,Nintendo 64,True
jy9d1orm,n2y180m2,2016-09-12,5308.0,18v5q65j,True,Nintendo 64,False
wzpxl6gm,n2y180m2,2016-09-13,5213.0,18v5q65j,True,Nintendo 64,False
jy9dn12m,n2y180m2,2016-09-15,206.0,o8634op8,True,Nintendo 64,True
1zxxldkz,n2y180m2,2016-09-15,5298.0,qjop9nnx,True,Nintendo 64,False
oy2w717y,n2y180m2,2016-09-17,179.0,qj26y9lx,True,Nintendo 64,True
pzgor1dm,n2y180m2,2016-09-18,200.0,18q35m7j,True,Nintendo 64,True
oy2w037y,n2y180m2,2016-09-19,177.0,e8en3w68,True,Nintendo 64,True
9yoxrdjy,n2y180m2,2016-09-19,192.0,18q35m7j,True,Nintendo 64,True
8m7ow30y,n2y180m2,2016-09-19,191.0,18q35m7j,True,Nintendo 64,True
8m7o214y,n2y180m2,2016-09-23,189.0,18q35m7j,True,Nintendo 64,True
0y6e8v0z,n2y180m2,2016-10-03,166.0,1xy1rzxr,True,Nintendo 64,True
emk1ng1y,n2y180m2,2016-10-05,165.0,1xy1rzxr,True,Nintendo 64,True
emk1nn3y,n2y180m2,2016-10-05,188.0,18q35m7j,True,Nintendo 64,True
pzgj7oez,n2y180m2,2016-10-12,175.0,zxzree8q,True,Nintendo 64,False
0zn9r3ly,n2y180m2,2016-10-12,179.0,48gr11xp,True,nzelreqp,False
6yjel6nm,n2y180m2,2016-10-14,190.0,18vomyex,True,Nintendo 64,True
9mr0k62m,n2y180m2,2016-10-14,176.0,48gr11xp,True,nzelreqp,False
8m7egnez,n2y180m2,2016-10-15,161.0,1xy1rzxr,True,Nintendo 64,True
wzpk24vy,n2y180m2,2016-10-21,208.0,1xy5l5n8,True,Nintendo 64,True
nz1v2lgz,n2y180m2,2016-10-21,174.0,qj26y9lx,True,Nintendo 64,True
pzgj22nz,n2y180m2,2016-10-25,180.0,7j4q6qdx,True,Nintendo 64,False
pydv21qy,n2y180m2,2016-10-28,213.0,5j5ve768,True,Nintendo 64,True
8yvn566m,n2y180m2,2016-11-01,173.0,qj26y9lx,True,Nintendo 64,True
dy4n5dqm,n2y180m2,2016-11-05,4634.0,kj963nj4,True,Nintendo 64,False
pydvxjxy,n2y180m2,2016-11-06,177.0,zxzlkq98,True,Nintendo 64,True
9mr0gx8m,n2y180m2,2016-11-07,175.0,7j4q6qdx,True,Nintendo 64,False
nz16dq7m,n2y180m2,2016-11-09,192.0,7j4roed8,True,nzelreqp,False
pyd48nxy,n2y180m2,2016-11-10,133.0,zxzlkq98,True,Nintendo 64,True
2yw21j0y,n2y180m2,2016-11-10,176.0,48gek57j,True,Nintendo 64,True
8m7l9wey,n2y180m2,2016-11-10,173.0,o86v9zwj,True,Nintendo 64,True
oy283j9y,n2y180m2,2016-11-10,179.0,zxzl4l48,True,Nintendo 64,True
9mrdej4z,n2y180m2,2016-11-12,199.0,dx3mn3q8,True,Nintendo 64,True
pzg6xldm,n2y180m2,2016-11-16,4907.0,zxz7r4jq,True,Nintendo 64,False
8y8gevwz,n2y180m2,2016-11-19,176.0,kjprpm28,True,Nintendo 64,False
9yoe6rjz,n2y180m2,2016-11-19,178.0,5j5vm1z8,True,Nintendo 64,True
1zqpvxrm,n2y180m2,2016-11-20,174.0,o86n60xz,True,Nintendo 64,False
9mrdrn4z,n2y180m2,2016-11-23,4652.0,zxz7r4jq,True,Nintendo 64,False
pzg6q6dm,n2y180m2,2016-11-23,185.0,0jmlkmo8,True,Nintendo 64,True
jy9exl2z,n2y180m2,2016-11-24,182.0,qj26vdox,True,Nintendo 64,True
8y8g03dz,n2y180m2,2016-11-24,8532.0,zxzq10xq,True,Nintendo 64,True
9me2l3qm,n2y180m2,2016-11-26,4613.0,zxz7r4jq,True,Nintendo 64,False
9mrd2jgz,n2y180m2,2016-11-27,177.0,zxzlwke8,True,Nintendo 64,True
