run_id,category,date,time_seconds,player,verified,platform,emulator
zgw2r1ny,mke7jn26,2020-06-21,4491,qjogk4ex,True,8gej2n93,False
yjl2l3oz,mke7jn26,2020-06-26,4303,5j5qw9nj,True,8gej2n93,False
y908jvey,mke7jn26,2020-06-29,4433,qjogk4ex,True,8gej2n93,False
znke2nlz,mke7jn26,2020-07-06,4387,qjogk4ex,True,8gej2n93,False
y90pl1ry,mke7jn26,2020-07-23,3846,5j5nmqjv,True,8gej2n93,False
y90wdwny,mke7jn26,2020-08-07,4410,7j43gv81,True,8gej2n93,False
y90q11ny,mke7jn26,2020-08-17,4200,5j5qw9nj,True,8gej2n93,False
y827qd5y,mke7jn26,2020-08-23,4966,jprpyp48,True,8gej2n93,False
yokw33jz,mke7jn26,2020-08-23,4133,5j5qw9nj,True,8gej2n93,False
y91o7krm,mke7jn26,2020-09-05,4834,jprpyp48,True,8gej2n93,False
y2d313wz,mke7jn26,2020-09-12,4662,jprpyp48,True,8gej2n93,False
y8r1g41m,mke7jn26,2020-10-01,3835,5j5nmqjv,True,8gej2n93,False
yv96jdez,mke7jn26,2020-10-03,3815,5j5nmqjv,True,8gej2n93,False
ywd0d1pz,mke7jn26,2020-10-19,4659,zx7zw7y8,True,8gej2n93,False
zq48538m,mke7jn26,2020-12-04,4359,7j43gv81,True,8gej2n93,False
ylorkqny,mke7jn26,2021-02-09,4139,v81vl0l8,True,8gej2n93,False
z50dqlgy,mke7jn26,2021-02-12,4067,v81vl0l8,True,8gej2n93,False
y42l98km,mke7jn26,2021-03-10,10777,qjopqg7x,True,8gej2n93,False
ywqxgq0y,mke7jn26,2021-05-27,8548,qjngdow8,True,8gej2n93,False
yjg9oggy,mke7jn26,2021-06-17,7573,qjngdow8,True,8gej2n93,False
y8dgo7nz,mke7jn26,2021-06-29,4225,dx36le7x,True,8gej2n93,False
z5r6kldy,mke7jn26,2021-07-02,4331,qxk32478,True,8gej2n93,False
zn16867m,mke7jn26,2021-07-05,4186,o86ddg0j,True,8gej2n93,False
y6d411qm,mke7jn26,2021-07-13,4063,o86ddg0j,True,8gej2n93,False
ydr7ndxz,mke7jn26,2021-07-17,4529,jprpyp48,True,8gej2n93,False
