run_id,category,date,time_seconds,player,verified,platform,emulator
ywr9w5nm,ndx9y8rd,2023-08-29,4685,v81olmpx,True,Nintendo 64,False
yonw19jz,ndx9y8rd,2023-08-29,1252,zx71q1qx,True,gz9qg3e0,False
me0v579z,ndx9y8rd,2023-09-04,1063,xy5mk3w8,True,Game Boy,False
y6q3dl6z,ndx9y8rd,2023-09-04,1294,pj02ozw8,True,gz9qg3e0,False
yd28qjwm,ndx9y8rd,2023-09-05,4570,v81olmpx,True,Nintendo 64,False
z5k730dz,ndx9y8rd,2023-09-25,4411,v81olmpx,True,Nintendo 64,False
zg8vv4jy,ndx9y8rd,2023-10-08,4891,qjnoqwxm,True,gz9qg3e0,False
yoo99k1y,ndx9y8rd,2023-10-15,4632,qjnoqwxm,True,gz9qg3e0,False
zqde8q5m,ndx9y8rd,2023-12-03,4443,kjpvorkj,True,Nintendo 64,True
y8k04exy,ndx9y8rd,2023-12-05,1163,xz22y6nx,True,Nintendo 64,True
me0l0d0z,ndx9y8rd,2023-12-11,1482,qxkryy98,True,gz9qg3e0,False
ywn7egpy,ndx9y8rd,2024-01-25,1289,7j40o7d8,True,Nintendo 64,False
yvvkd6xy,ndx9y8rd,2024-01-31,1123,xz22y6nx,True,Nintendo 64,True
znend1lz,ndx9y8rd,2024-02-06,8191,8rpkw1wj,True,Nintendo 64,False
zpp7joxz,ndx9y8rd,2024-02-09,5109,xz22y6nx,True,Nintendo 64,True
mkqj6wxm,ndx9y8rd,2024-02-12,4714,xz22y6nx,True,Nintendo 64,True
y6v35p6m,ndx9y8rd,2024-02-13,1359,xyqqn4n8,True,Nintendo 64,True
yvl4ejez,ndx9y8rd,2024-02-16,1135,8d3ngqlx,True,Nintendo 64,True
zgl7qq0m,ndx9y8rd,2024-02-26,1589,v8ly5p7j,True,Nintendo 64,False
mrvek94z,ndx9y8rd,2024-03-02,1226,j46p9nd8,True,Nintendo 64,True
yo0jr20y,ndx9y8rd,2024-03-03,4267,qxkryy98,True,gz9qg3e0,False
y46e6e3z,ndx9y8rd,2024-03-17,4479,j2651vnx,True,Nintendo 64,True
m7n2p5ez,ndx9y8rd,2024-04-25,4159,zxzo7yn8,True,gz9qg3e0,False
y8ww5pny,ndx9y8rd,2024-05-02,4147,zxzo7yn8,True,gz9qg3e0,False
m7nl874z,ndx9y8rd,2024-05-29,4177,5j5o2pzx,True,Nintendo 64,False
yvlndjoz,ndx9y8rd,2024-05-29,4116,zxzo7yn8,True,gz9qg3e0,False
y46d20kz,ndx9y8rd,2024-06-16,4282,xy5mk3w8,True,Game Boy,False
