run_id,category,date,time_seconds,player,verified,platform,emulator
yle4vpnz,xk9gg6d0,2021-12-12,419.6,0jm36qe8,True,Xbox,False
ydw329xm,xk9gg6d0,2021-12-14,583.0,8r7wykdj,True,Xbox,False
y4836jkm,xk9gg6d0,2021-12-15,484.0,18qowewj,True,Xbox,True
zq0rrw8y,xk9gg6d0,2021-12-18,466.0,8qrgozwj,True,Xbox,False
m36r9v6m,xk9gg6d0,2022-01-05,511.0,8r7wykdj,True,Xbox,False
mkee57vm,xk9gg6d0,2022-01-15,587.0,x7m9r50x,True,Xbox,True
z0oon68z,xk9gg6d0,2022-01-16,446.0,18qowewj,True,Xbox,True
zq0764ry,xk9gg6d0,2022-01-18,813.0,18vdp928,True,Xbox,False
y48qdokm,xk9gg6d0,2022-01-23,416.38,8wkzer38,True,Xbox,False
zq07xv1y,xk9gg6d0,2022-01-23,408.24,8wkzer38,True,Xbox,False
ywj6lj2z,xk9gg6d0,2022-01-26,475.0,xk41ok7j,True,Xbox,False
y8j04k5z,xk9gg6d0,2022-01-31,529.0,x7m9r50x,True,Xbox,True
mkeq095m,xk9gg6d0,2022-02-02,635.0,8rpp0egj,True,Xbox,False
yjx215dz,xk9gg6d0,2022-02-03,519.0,x7m9r50x,True,Xbox,True
y9lk11ey,xk9gg6d0,2022-02-06,537.0,8qzwgr78,True,Xbox,False
m7w3d29z,xk9gg6d0,2022-02-07,409.46,qj2rklpx,True,Xbox,False
y20kgqwm,xk9gg6d0,2022-02-08,528.0,8rpp0egj,True,Xbox,False
ywjg8w9z,xk9gg6d0,2022-02-13,387.38,7j40gpw8,True,Xbox,False
y4866qdm,xk9gg6d0,2022-02-14,485.0,x7m9r50x,True,Xbox,True
ydwnv8qm,xk9gg6d0,2022-02-14,507.0,zxzzzrxq,True,Xbox,False
y20w8ljm,xk9gg6d0,2022-02-20,404.7,qj2rklpx,True,Xbox,False
m36woodm,xk9gg6d0,2022-02-22,517.0,8rpp0egj,True,Xbox,False
y6ngrr6z,xk9gg6d0,2022-02-22,473.0,x7m9r50x,True,Xbox,True
m36wrk6m,xk9gg6d0,2022-02-23,397.93,qj2rklpx,True,Xbox,False
m36w4gqm,xk9gg6d0,2022-02-26,532.0,xkmnnmmj,True,Xbox,True
mr6djggm,xk9gg6d0,2022-02-27,421.0,qj23lpxk,True,Xbox,False
mej2j83y,xk9gg6d0,2022-03-01,416.51,68w4ro4x,True,Xbox,False
yjxqe2dz,xk9gg6d0,2022-03-03,464.0,8lp7rqrj,True,Xbox,True
y6n87v1z,xk9gg6d0,2022-03-04,492.0,zxzzzrxq,True,Xbox,False
mr65964m,xk9gg6d0,2022-03-05,478.0,qxk4wo6j,True,Xbox,False
zgd9v0dz,xk9gg6d0,2022-03-05,489.0,zxzzzrxq,True,Xbox,False
z127o49y,xk9gg6d0,2022-03-05,460.0,zxzzzrxq,True,Xbox,False
mr65118m,xk9gg6d0,2022-03-06,4537.0,zxzqlnrx,True,Xbox,True
z0oko59z,xk9gg6d0,2022-03-06,760.0,18vdp928,True,Xbox,False
zp252pny,xk9gg6d0,2022-03-06,3459.0,0jmw6wex,True,Xbox,False
y8jn8gnz,xk9gg6d0,2022-03-06,1508.0,j03z503j,True,Xbox,False
y9lwvwny,xk9gg6d0,2022-03-06,2969.0,1xyky4n8,True,Xbox,False
y8jnx35z,xk9gg6d0,2022-03-06,3544.0,j4232gmx,True,Xbox,False
y9lwxovy,xk9gg6d0,2022-03-07,948.0,8rpv21dj,True,Xbox,True
y6n8x5pz,xk9gg6d0,2022-03-07,683.0,86vvqv0j,True,Xbox,True
y6n82jqz,xk9gg6d0,2022-03-07,580.0,18vdp928,True,Xbox,False
yvq5p7xm,xk9gg6d0,2022-03-07,512.0,18vdp928,True,Xbox,False
zq05dd1y,xk9gg6d0,2022-03-07,696.0,18q6w4wj,True,Xbox,False
