run_id,category,date,time_seconds,player,verified,platform,emulator
8yvp54ey,n2y55mko,2015-05-06,1136.0,48go5pxp,True,Xbox,False
8m7gprem,n2y55mko,2015-05-08,1113.0,18v90yxl,True,Xbox,False
1zx2j35m,n2y55mko,2015-05-13,1196.0,qjow7n86,True,nzelreqp,False
9mrl582m,n2y55mko,2015-05-18,1328.0,48gp478p,True,nzelreqp,False
7ylknnnz,n2y55mko,2015-05-20,1259.0,98rdwgj1,True,nzelreqp,False
1zqwx5xz,n2y55mko,2015-05-23,1095.0,kj94zrx4,True,Xbox,True
7z05p54m,n2y55mko,2015-05-24,1773.0,dx3n2kjl,True,Xbox,True
8y82pw1y,n2y55mko,2015-05-25,1122.0,kj90lnj4,True,nzelreqp,False
jy90xony,n2y55mko,2015-05-26,1596.0,dx3n2kjl,True,Xbox,True
1zx2nv8m,n2y55mko,2015-05-28,1082.0,5j5vrg8v,True,nzelreqp,False
oy25j9wy,n2y55mko,2015-05-29,1296.0,e8elr6j0,True,Xbox,False
9yoklddz,n2y55mko,2015-05-30,1943.0,o860ep8z,True,Xbox,False
nz1x0wwm,n2y55mko,2015-05-30,1196.0,o866gw8z,True,Xbox,False
jy9nw9nz,n2y55mko,2015-05-31,1281.0,y8d9zgx6,True,Xbox,True
8y86nr5m,n2y55mko,2015-06-01,1333.0,5j5wq36j,True,Xbox,True
8y82k3wy,n2y55mko,2015-06-02,1068.0,5j5vrg8v,True,nzelreqp,False
0y6jr0m7,n2y55mko,2015-06-04,1092.0,v81qw45j,True,Xbox,True
7z09k9jz,n2y55mko,2015-06-05,954.3,48gev4rj,True,Xbox,False
9meowp2z,n2y55mko,2015-06-06,1060.0,5j5vrg8v,True,nzelreqp,False
8y82p1wy,n2y55mko,2015-06-06,2034.0,zx7n7y87,True,Xbox,True
0y6rjdjy,n2y55mko,2015-06-06,1603.0,1xy55rm8,True,Xbox,True
1zqwq39z,n2y55mko,2015-06-07,4316.0,qj21p78k,True,nzelreqp,False
0y65g3qz,n2y55mko,2015-06-08,1121.0,kj90lnj4,True,nzelreqp,False
pyd54dwm,n2y55mko,2015-06-11,1248.0,v8lwe4xm,True,Xbox,True
9yokek1z,n2y55mko,2015-06-12,1934.0,kj9dpwx4,True,Xbox,True
1zx259km,n2y55mko,2015-06-13,1213.0,v810orxp,True,nzelreqp,False
9yok56jz,n2y55mko,2015-06-14,1459.0,kj9v1wx4,True,Xbox,False
9mrk588y,n2y55mko,2015-06-14,1066.0,kj9rv7j4,True,Xbox,False
8y82n7dy,n2y55mko,2015-06-15,1120.0,kj90lnj4,True,nzelreqp,False
8y82lg1y,n2y55mko,2015-06-17,1621.0,qj24y68k,True,Xbox,False
1zqwnorz,n2y55mko,2015-06-18,1531.0,qj24y68k,True,Xbox,False
pyd5x8xm,n2y55mko,2015-06-18,1231.0,pj0pe9xw,True,Xbox,False
1zqwoq5z,n2y55mko,2015-06-19,1049.0,pj06y3jw,True,Xbox,False
pm35er6y,n2y55mko,2015-06-22,1113.0,kj90lnj4,True,nzelreqp,False
pydqkkjm,n2y55mko,2015-06-23,1267.0,kj9r0wj4,True,Xbox,True
kz5jw1dm,n2y55mko,2015-06-23,1746.0,18vw3yjl,True,nzelreqp,False
2ywd1g9z,n2y55mko,2015-06-24,1047.0,zx73kqj7,True,Xbox,True
pzgjpnz2,n2y55mko,2015-06-27,945.21,kj9lkowj,True,Xbox,False
1zxdv8gy,n2y55mko,2015-06-27,1114.0,v8lngdvx,True,Xbox,True
6yj64v3z,n2y55mko,2015-06-29,1092.0,18v90yxl,True,Xbox,False
8y8rrnnm,n2y55mko,2015-07-05,1283.0,v81gqr8p,True,Xbox,False
9me8xk3m,n2y55mko,2015-07-07,1152.0,kjpp5yjq,True,Xbox,False
wzpl19vm,n2y55mko,2015-07-08,1960.0,zx7p26x7,True,Xbox,False
7z09rjoz,n2y55mko,2015-07-08,1574.0,dx3n2kjl,True,Xbox,True
6yj6x0nz,n2y55mko,2015-07-09,1037.0,zx73kqj7,True,Xbox,True
9yo3l37y,n2y55mko,2015-07-12,1329.0,98rz4wx1,True,Xbox,True
1zq4q2rm,n2y55mko,2015-07-14,1251.0,zxzpvejq,True,Xbox,True
0zn3e8ly,n2y55mko,2015-07-15,1819.0,v81km3jp,True,Xbox,False
7z09n4jz,n2y55mko,2015-07-15,929.72,o866w58z,True,Xbox,False
pm3glldz,n2y55mko,2015-07-16,1007.0,zx73kqj7,True,Xbox,True
0y6ro7jy,n2y55mko,2015-07-17,1320.0,7j4qpmx1,True,Xbox,True
6yjplx7y,n2y55mko,2015-07-17,1552.0,0jmog0n8,True,NES,False
